,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
398,YHOO,1997-11-06,0.0103864794845,0.0105608445581,0.0106072388208,0.0103342796055,29057600,0.00162093061838,-0.05468,3.08096,0.428521,942.76001,942.849976,934.159973,938.030029,522890000.0,938.030029
399,YHOO,1997-11-07,0.00960259424035,0.00980311688785,0.00989673747045,0.00969755572832,23028800,0.00152106054834,-0.20313,3.096064,0.213282,938.030029,938.030029,915.390015,927.51001,569980000.0,927.51001
400,YHOO,1997-11-10,0.00972506886283,0.00966102779513,0.00974446397999,0.00952612684409,13699200,0.00149417188526,-0.05469,3.107262,0.092186,927.51001,935.900024,920.26001,921.130005,464140000.0,921.130005
401,YHOO,1997-11-11,0.00962708320732,0.00937687991881,0.00923693981436,0.00901186996975,20819200,0.0014135108126,-0.16406,3.114918,0.089843,921.130005,928.289978,919.630005,923.780029,435660000.0,923.780029
402,YHOO,1997-11-12,0.00876973184619,0.00897434429242,0.00870404715482,0.00852209442792,25264000,0.00133668957278,-0.15625,3.118512,0.260156,923.780029,923.880005,905.340027,905.960022,585340000.0,905.960022
403,YHOO,1997-11-13,0.00884319796321,0.00880858416615,0.00852640598249,0.00895065174932,29244800,0.00140390877219,0.13672,3.123434,0.148436,905.960022,917.789978,900.609985,916.659973,653960000.0,916.659973
404,YHOO,1997-11-14,0.00901468030727,0.00930583575131,0.00933844464749,0.00937920907071,24700800,0.0014711279716,0.13672,3.126559,0.036912,916.659973,930.440002,915.340027,928.349976,635760000.0,928.349976
405,YHOO,1997-11-17,0.00977407658441,0.0099925488054,0.0100743469733,0.0101873312702,25088000,0.00159788178815,0.25781,3.132575,0.183984,928.349976,949.659973,928.349976,946.200012,576540000.0,946.200012
406,YHOO,1997-11-18,0.0101170114849,0.0102766663726,0.0104296293179,0.0101383693888,22524800,0.00159020212245,-0.01562,3.134294,0.163676,946.200012,947.650024,937.429993,938.22998,521380000.0,938.22998
407,YHOO,1997-11-19,0.00997004789544,0.00977941554519,0.0100616789671,0.00991794727756,13123200,0.00155562887712,-0.07032,3.130935,0.112106,938.22998,947.280029,934.830017,944.590027,542720000.0,944.590027
408,YHOO,1997-11-20,0.0100435140125,0.0102529953391,0.0103281244848,0.0105056779278,24377600,0.00164781436489,0.1875,3.128747,0.294138,944.590027,961.830017,944.590027,958.97998,602610000.0,958.97998
409,YHOO,1997-11-21,0.0106069397625,0.0103240395066,0.0104803663058,0.0103587601544,12600000,0.00162477045123,-0.04687,3.127419,0.226174,958.97998,964.549988,954.599976,963.090027,611000000.0,963.090027
410,YHOO,1997-11-24,0.0102884938289,0.00994517567146,0.0097698324739,0.00950164551159,20104000,0.00149033205241,-0.27344,3.12781,0.046485,963.090027,963.090027,945.219971,946.669983,514920000.0,946.669983
411,YHOO,1997-11-25,0.00984754270143,0.00980311688785,0.00974446397999,0.00995468416549,29675200,0.00156139108467,0.14453,3.127419,0.067967,946.669983,954.469971,944.710022,950.820007,587890000.0,950.820007
412,YHOO,1997-11-26,0.0101415310234,0.00989780253752,0.0102012194883,0.00996693972092,8777600,0.00156331345938,0.00391,3.129919,0.025783,950.820007,956.469971,950.820007,951.640015,487750000.0,951.640015
413,YHOO,1997-11-28,0.0100190258294,0.00975574375391,0.0103027568029,0.0100159023859,2153600,0.00157099312508,0.01562,3.131638,0.007419,951.640015,959.130005,951.640015,955.400024,189070000.0,955.400024
414,YHOO,1997-12-01,0.0100925225179,0.0103003677153,0.0104042291545,0.0105791517036,16558400,0.00165933878001,0.17969,3.134919,0.148828,955.400024,974.77002,955.400024,974.77002,590300000.0,974.77002
415,YHOO,1997-12-02,0.0105334736454,0.0103950836741,0.010556502645,0.0103832414869,15512000,0.00162861028408,-0.0625,3.134138,0.080078,974.780029,976.200012,969.830017,971.679993,576120000.0,971.679993
416,YHOO,1997-12-03,0.0102884938289,0.0102766663726,0.0105311341511,0.0105546703711,9440000,0.00165549894715,0.05469,3.138122,0.121487,971.679993,980.809998,966.159973,976.77002,624610000.0,976.77002
417,YHOO,1997-12-04,0.010655947484,0.0104187554653,0.0108356486504,0.0105424148157,10012800,0.00165357657245,-0.00391,3.141013,0.097655,976.77002,983.359985,971.369995,973.099976,633470000.0,973.099976
418,YHOO,1997-12-05,0.0104967253012,0.0106792315504,0.010683375972,0.0110199340185,25928000,0.00172847543756,0.15234,3.148747,0.233589,973.099976,986.25,969.099976,983.789978,563590000.0,983.789978
419,YHOO,1997-12-08,0.0110723790731,0.0113185722283,0.0112924049708,0.0116811392282,30825600,0.00183218534045,0.21094,3.160466,0.402342,983.789978,985.669983,979.570007,982.369995,490320000.0,982.369995
420,YHOO,1997-12-09,0.0115378183837,0.0115553469706,0.0117745606425,0.0116199210077,27473600,0.00182258330004,-0.01953,3.171247,0.315234,982.369995,982.369995,973.809998,975.780029,539130000.0,975.780029
421,YHOO,1997-12-10,0.0114643216951,0.011247527303,0.0115715509762,0.0115342214548,14763200,0.00180914142678,-0.02734,3.182185,0.237503,975.780029,975.780029,962.679993,969.789978,602290000.0,969.789978
422,YHOO,1997-12-11,0.0111703647286,0.0111528113443,0.0114446776492,0.0114852290114,17451200,0.00180145684452,-0.01563,3.19156,0.173436,969.789978,969.789978,951.890015,954.940002,631770000.0,954.940002
423,YHOO,1997-12-12,0.0115133302006,0.0113659150531,0.0115715509762,0.0116566578957,14584000,0.0018283455076,0.05469,3.197185,0.175782,954.940002,961.320007,947.0,953.390015,579280000.0,953.390015
424,YHOO,1997-12-15,0.0117582786617,0.0114132578779,0.0114700461431,0.0113627925706,14430400,0.00178225276371,-0.09375,3.200623,0.057032,953.390015,965.960022,953.390015,963.390015,597150000.0,963.390015
425,YHOO,1997-12-16,0.0113418470726,0.0114606310119,0.0115969194701,0.0118158312245,13553600,0.00185331179597,0.14453,3.203201,0.155859,963.390015,973.0,963.390015,968.039978,623320000.0,968.039978
426,YHOO,1997-12-17,0.0118562643172,0.0116500629294,0.0120790751419,0.0116689142347,10875200,0.0018302678823,-0.04687,3.207967,0.073442,968.039978,974.299988,964.25,965.539978,618900000.0,965.539978
427,YHOO,1997-12-18,0.0116602930061,0.0112711990943,0.011622287152,0.0113872739031,12747200,0.00178609259656,-0.08985,3.209686,0.043361,965.539978,965.539978,950.549988,955.299988,618870000.0,955.299988
428,YHOO,1997-12-19,0.0112683503841,0.0119342108058,0.0114192774858,0.012121952105,29721600,0.00190132691456,0.23438,3.217655,0.155862,955.299988,955.299988,924.919983,946.780029,793200000.0,946.780029
429,YHOO,1997-12-22,0.0121257323167,0.0123841188084,0.0125612308136,0.0126239526403,23824000,0.00198006561252,0.16015,3.232186,0.285934,946.780029,956.72998,946.25,953.700012,530670000.0,953.700012
430,YHOO,1997-12-23,0.0125421639058,0.0128576986022,0.0129164823008,0.0127586454202,22833600,0.00200119206804,0.04297,3.249686,0.292576,953.700012,954.51001,938.909973,939.130005,515070000.0,939.130005
431,YHOO,1997-12-24,0.012774884345,0.0125025065584,0.0130941234731,0.0126362089793,6185600,0.00198198798723,-0.03906,3.266561,0.21836,939.130005,942.880005,932.700012,932.700012,265980000.0,932.700012
432,YHOO,1997-12-26,0.0126034004331,0.0125735507259,0.0130433556278,0.0129545556369,9587200,0.00203192056397,0.10156,3.284842,0.273045,932.700012,939.98999,932.700012,936.460022,154900000.0,936.460022
433,YHOO,1997-12-29,0.0131300778388,0.0130708023111,0.0134747743117,0.0135055486156,15100800,0.00211834384419,0.17578,3.310233,0.389841,936.460022,953.950012,936.460022,953.349976,443160000.0,953.349976
434,YHOO,1997-12-30,0.0134975314939,0.0134496661462,0.013804657305,0.0139096253881,16508800,0.00218172321075,0.12891,3.338358,0.437501,953.349976,970.840027,953.349976,970.840027,499500000.0,970.840027
435,YHOO,1997-12-31,0.0138404663944,0.0134259943549,0.0140330354651,0.0135667676196,15467200,0.0021279458846,-0.10938,3.363827,0.272262,970.840027,975.02002,967.409973,970.429993,467280000.0,970.429993
436,YHOO,1998-01-02,0.0135709983948,0.0131655182698,0.0131956283062,0.0129790369694,17828800,0.00203576039682,-0.1875,3.382733,0.042966,970.429993,975.039978,965.72998,975.039978,366730000.0,975.039978
437,YHOO,1998-01-05,0.0126156605943,0.0123841188084,0.0127134726345,0.0123300873152,26601600,0.00193397286863,-0.20703,3.395233,0.194142,975.039978,982.630005,969.0,977.070007,628070000.0,977.070007
438,YHOO,1998-01-06,0.0121012441337,0.0123367464321,0.012434325817,0.012538253871,28688000,0.00196662373927,0.06641,3.41203,0.141013,977.070007,977.070007,962.679993,966.580017,618360000.0,966.580017
439,YHOO,1998-01-07,0.0122972154447,0.0122894028496,0.0127388727979,0.012501516983,15758400,0.00196086153171,-0.01172,3.432342,0.148827,966.580017,966.580017,952.669983,964.0,667390000.0,964.0
440,YHOO,1998-01-08,0.0125421639058,0.0124965665418,0.0127388727979,0.012587216536,21748800,0.00197430340497,0.02734,3.465154,0.116018,964.0,964.0,955.039978,956.049988,652140000.0,956.049988
441,YHOO,1998-01-09,0.0126401495613,0.0123604182234,0.0123328534654,0.012121952105,30296000,0.00190132691456,-0.14843,3.488592,0.248042,956.049988,956.049988,921.719971,927.690002,746420000.0,927.690002
442,YHOO,1998-01-12,0.0117582786617,0.0121473145146,0.0119775703087,0.0122443885459,38262400,0.00192053099538,0.03906,3.515155,0.186326,927.690002,939.25,912.830017,939.210022,705450000.0,939.210022
443,YHOO,1998-01-13,0.0126891572829,0.0129287139761,0.0131068239608,0.0128871934762,52755200,0.00202135487793,0.20507,3.545272,0.038471,939.210022,952.140015,939.210022,952.119995,646740000.0,952.119995
444,YHOO,1998-01-14,0.0130810999049,0.0128576986022,0.0133986379725,0.0131259845212,26678400,0.00205880922704,0.07618,3.574217,0.139651,952.119995,958.119995,948.0,957.940002,603280000.0,957.940002
445,YHOO,1998-01-15,0.0127871131507,0.0126445948934,0.01299261864,0.0128014947069,27916800,0.00200791300467,-0.10352,3.598279,0.060545,957.940002,957.940002,950.27002,950.72998,569050000.0,950.72998
446,YHOO,1998-01-16,0.0129341065278,0.0127866544347,0.0131956283062,0.0127831267527,18288000,0.00200503190089,-0.00586,3.616091,0.060935,950.72998,965.119995,950.72998,961.51001,670080000.0,961.51001
447,YHOO,1998-01-20,0.0127871131507,0.0123604182234,0.0127896089737,0.0126362089793,35096000,0.00198198798723,-0.04687,3.629685,0.004299,961.51001,978.599976,961.47998,978.599976,644790000.0,978.599976
448,YHOO,1998-01-21,0.0125666528727,0.0122183586821,0.0127642404798,0.0125137725385,18336000,0.00196278390642,-0.03906,3.643591,0.03398,978.599976,978.599976,963.289978,970.809998,626160000.0,970.809998
449,YHOO,1998-01-22,0.0124196892833,0.0121236427233,0.0126373354833,0.0122076516579,11137600,0.00191476878782,-0.09766,3.659607,0.122265,970.809998,970.809998,959.48999,963.039978,646570000.0,963.039978
450,YHOO,1998-01-23,0.0122972154447,0.0119223597556,0.0124089581351,0.0120974715561,10700800,0.00189748708171,-0.03515,3.676013,0.141791,963.039978,966.440002,950.859985,957.590027,635770000.0,957.590027
451,YHOO,1998-01-26,0.0122237179723,0.011839494847,0.0120790751419,0.0117301316715,10534400,0.00183986992271,-0.11719,3.693357,0.246481,957.590027,963.039978,954.23999,956.950012,555080000.0,956.950012
452,YHOO,1998-01-27,0.0118072558117,0.0116026897955,0.012180579975,0.0117668693431,15113600,0.00184563213027,0.01172,3.71406,0.219527,956.950012,973.22998,956.26001,969.02002,679140000.0,969.02002
453,YHOO,1998-01-28,0.0118807532841,0.0114843028032,0.0117364924729,0.0113750489096,29641600,0.00178417513841,-0.125,3.729529,0.296286,969.02002,978.630005,969.02002,977.460022,708470000.0,977.460022
454,YHOO,1998-01-29,0.0113663360396,0.011792121713,0.0116984243033,0.012121952105,33180800,0.00190132691456,0.23828,3.747029,0.025975,977.460022,992.650024,975.210022,985.48999,750760000.0,985.48999
455,YHOO,1998-01-30,0.0123461925947,0.0122183586821,0.012434325817,0.0124158174301,32681600,0.00194741965845,0.09375,3.761248,0.080079,985.48999,987.409973,979.630005,980.280029,613380000.0,980.280029
456,YHOO,1998-02-02,0.0125911418397,0.0125261783497,0.0129672501461,0.0129300743044,24558400,0.00202808073112,0.16406,3.77906,0.239451,980.280029,1002.47998,980.280029,1001.27002,724320000.0,1001.27002
457,YHOO,1998-02-03,0.0128851285939,0.0125261783497,0.0129672501461,0.0127035395985,33953600,0.00199254875671,-0.07227,3.796833,0.165033,1001.27002,1006.130005,996.900024,1006.0,692120000.0,1006.0
458,YHOO,1998-02-04,0.0126646385282,0.0122420304734,0.0128276771433,0.0124770356505,13721600,0.00195702169886,-0.07226,3.809411,0.093945,1006.0,1009.52002,999.429993,1006.900024,695420000.0,1006.900024
459,YHOO,1998-02-05,0.0126156605943,0.0122894028496,0.0125104629683,0.0121953953189,18446400,0.00191284641312,-0.08985,3.82113,0.004486,1006.900024,1013.51001,1000.27002,1003.539978,703980000.0,1003.539978
460,YHOO,1998-02-06,0.0121747102507,0.0122420304734,0.0125104629683,0.012587216536,14387200,0.00197430340497,0.125,3.840817,0.113862,1003.539978,1013.070007,1003.359985,1012.460022,569650000.0,1012.460022
461,YHOO,1998-02-09,0.0126891572829,0.0123604182234,0.0127896089737,0.0125168134568,16547200,0.00196326081267,-0.02246,3.857165,0.066305,1012.460022,1015.330017,1006.280029,1010.73999,524810000.0,1010.73999
462,YHOO,1998-02-10,0.0125421639058,0.0124077905996,0.0127896089737,0.0126606903118,20785600,0.00198582782008,0.0459,3.874352,0.08369,1010.73999,1022.150024,1010.710022,1019.01001,642800000.0,1019.01001
463,YHOO,1998-02-11,0.0126646385282,0.0124551629758,0.01299261864,0.0127525322378,11950400,0.00200023333897,0.0293,3.891813,0.069045,1019.01001,1020.710022,1016.380005,1020.01001,599300000.0,1020.01001
464,YHOO,1998-02-12,0.0125911418397,0.0123604182234,0.0129418824642,0.0127586454202,9059200,0.00200119206804,0.00195,3.905719,0.050683,1020.01001,1026.300049,1008.549988,1024.140015,611480000.0,1024.140015
465,YHOO,1998-02-13,0.0126891572829,0.0126445948934,0.0130687549792,0.0126852014227,13256000,0.00198967256949,-0.02343,3.920407,0.018659,1024.140015,1024.140015,1017.710022,1020.090027,531940000.0,1020.090027
466,YHOO,1998-02-17,0.0126401495613,0.0123130746409,0.0128911138069,0.012587216536,11427200,0.00197430340497,-0.03126,3.933376,0.001663,1020.090027,1028.02002,1020.090027,1022.76001,605890000.0,1022.76001
467,YHOO,1998-02-18,0.0125911418397,0.0122657310583,0.0127134726345,0.0124402987626,11323200,0.0019512594913,-0.04687,3.945485,0.040135,1022.76001,1032.079956,1021.700012,1032.079956,606000000.0,1032.079956
468,YHOO,1998-02-19,0.0124441782503,0.0124314623909,0.0128403451495,0.012544365682,13486400,0.00196758246834,0.0332,3.955212,0.009083,1032.079956,1032.930054,1026.619995,1028.280029,581820000.0,1028.280029
469,YHOO,1998-02-20,0.0126401495613,0.0122657310583,0.0125104629683,0.0125627352035,12539200,0.00197046357212,0.00586,3.960837,0.014942,1028.280029,1034.209961,1022.690002,1034.209961,594300000.0,1034.209961
470,YHOO,1998-02-23,0.0126156605943,0.0122420304734,0.012776908486,0.0123974179344,11187200,0.00194453363811,-0.05274,3.965798,0.061627,1034.209961,1038.680054,1031.76001,1038.140015,550730000.0,1038.140015
471,YHOO,1998-02-24,0.0125176749388,0.012099970932,0.0124089581351,0.0120545907279,14260800,0.00189076122852,-0.10937,3.969118,0.156251,1038.140015,1038.72998,1028.890015,1030.560059,589880000.0,1030.560059
472,YHOO,1998-02-25,0.0121257323167,0.011792121713,0.0123582211473,0.0120913276158,20102400,0.00189652343608,0.01172,3.972985,0.126367,1030.560059,1045.790039,1030.560059,1042.900024,611350000.0,1042.900024
473,YHOO,1998-02-26,0.0121502212837,0.0129760863523,0.0125358631317,0.0133463760704,39760000,0.00209337755582,0.40039,3.983766,0.255078,1042.900024,1048.680054,1039.849976,1048.670044,646280000.0,1048.670044
474,YHOO,1998-02-27,0.0133750270838,0.0140653054814,0.0137539203172,0.0143381834931,99968000,0.00224894241016,0.31641,4.00275,0.521097,1048.670044,1051.660034,1044.400024,1049.339966,574480000.0,1049.339966
475,YHOO,1998-03-02,0.0146488703931,0.0141955427662,0.0145659589822,0.0143381834931,32520000,0.00224894241016,0.0,4.018844,0.468363,1049.339966,1053.97998,1044.699951,1047.699951,591470000.0,1047.699951
476,YHOO,1998-03-03,0.014109934394,0.0140179618988,0.0143629493159,0.0142891894825,22182400,0.0022412578279,-0.01563,4.035563,0.398436,1047.699951,1052.02002,1043.410034,1052.02002,612360000.0,1052.02002
477,YHOO,1998-03-04,0.01406095646,0.0137338140225,0.0143629493159,0.014032061829,22900800,0.00220092729156,-0.08203,4.052438,0.265625,1052.02002,1052.02002,1042.73999,1047.329956,644280000.0,1047.329956
478,YHOO,1998-03-05,0.0136200061164,0.0143257815664,0.0139569299834,0.0147544836918,53112000,0.00231423923486,0.23047,4.069235,0.425587,1047.329956,1047.329956,1030.869995,1035.050049,648270000.0,1035.050049
479,YHOO,1998-03-06,0.0150408130152,0.0154860736567,0.0153779976472,0.0157830287861,52110400,0.00247556629675,0.32813,4.089391,0.650982,1035.050049,1055.689941,1035.050049,1055.689941,665500000.0,1055.689941
480,YHOO,1998-03-09,0.0160206695703,0.0167647247033,0.0165706562933,0.017203361401,66227200,0.00269834543393,0.45312,4.11775,0.950781,1055.689941,1058.550049,1050.02002,1052.310059,624700000.0,1052.310059
481,YHOO,1998-03-10,0.017735403648,0.0174987805822,0.0171162478165,0.0171421439642,105219200,0.00268874339353,-0.01953,4.1465,0.768946,1052.310059,1064.589966,1052.310059,1064.25,631920000.0,1064.25
482,YHOO,1998-03-11,0.0167310581259,0.0164332332444,0.0168498022987,0.0165054208706,66195200,0.00258887332349,-0.20313,4.169156,0.424996,1064.25,1069.180054,1064.219971,1068.469971,655260000.0,1068.469971
483,YHOO,1998-03-12,0.0164371011593,0.0161017129919,0.0164945199541,0.0160646377722,69780800,0.00251973666593,-0.14062,4.185484,0.197657,1068.469971,1071.869995,1063.540039,1069.920044,594940000.0,1069.920044
484,YHOO,1998-03-13,0.0161186254382,0.0161017129919,0.0165452877994,0.0163340217648,31441600,0.00256198957697,0.08594,4.200953,0.219925,1069.920044,1075.859985,1066.569946,1068.609985,597800000.0,1068.609985
485,YHOO,1998-03-16,0.0167555470929,0.0163858608682,0.0171543167981,0.0166523684224,24947200,0.00261192215371,0.10156,4.220641,0.247657,1068.609985,1079.459961,1068.609985,1079.27002,548980000.0,1079.27002
486,YHOO,1998-03-17,0.0166820504043,0.0161490565745,0.0167736659595,0.0164258337165,14350400,0.0025763901793,-0.07227,4.242633,0.107223,1079.27002,1080.52002,1073.290039,1080.449951,680960000.0,1080.449951
487,YHOO,1998-03-18,0.0161676331598,0.0164569050357,0.0165706562933,0.0169033529192,41563200,0.00265128904441,0.15234,4.271813,0.167962,1080.449951,1085.52002,1077.77002,1085.52002,632690000.0,1085.52002
488,YHOO,1998-03-19,0.0168045548144,0.0165634417356,0.0170274434711,0.0164319768731,33745600,0.00257735382494,-0.15038,4.296657,0.035934,1085.52002,1089.73999,1084.300049,1089.73999,598240000.0,1089.73999
489,YHOO,1998-03-20,0.0165350868149,0.0160898619417,0.0167990653109,0.0162911409365,18041600,0.00255526372378,-0.04493,4.320837,0.097074,1089.73999,1101.040039,1089.390015,1099.160034,717310000.0,1099.160034
490,YHOO,1998-03-23,0.0161676331598,0.0158767582329,0.0167229289717,0.0162605479889,10816000,0.00255046516186,-0.00976,4.344275,0.076756,1099.160034,1101.160034,1094.25,1095.550049,631350000.0,1095.550049
491,YHOO,1998-03-24,0.0162166408814,0.016480576827,0.0167990653109,0.0170074511843,28342400,0.00266761693801,0.23828,4.375447,0.165821,1095.550049,1106.75,1095.550049,1105.650024,605720000.0,1105.650024
492,YHOO,1998-03-25,0.0172699643374,0.0170370215295,0.0177379773029,0.0172890617376,38163200,0.00271178730719,0.08984,4.407634,0.230661,1105.650024,1113.069946,1092.839966,1101.930054,676550000.0,1101.930054
493,YHOO,1998-03-26,0.0172699643374,0.0171435885384,0.0177316115288,0.0174237529502,27820800,0.00273291376271,0.04297,4.436579,0.230272,1101.930054,1106.280029,1097.0,1100.800049,606770000.0,1100.800049
494,YHOO,1998-03-27,0.0176741671206,0.0174632592562,0.0180171233084,0.0177543559469,28928000,0.00278476871416,0.10547,4.46611,0.29043,1100.800049,1107.180054,1091.140015,1095.439941,582190000.0,1095.439941
495,YHOO,1998-03-30,0.017955863926,0.0178539438324,0.0184992481226,0.0182319064953,30766400,0.00285967249583,0.15235,4.500759,0.392389,1095.439941,1099.099976,1090.02002,1093.599976,497400000.0,1093.599976
496,YHOO,1998-03-31,0.0184213032366,0.0178302720411,0.0186261523071,0.0181094387088,19136000,0.00284046349845,-0.03907,4.534743,0.299608,1093.550049,1110.130005,1093.550049,1101.75,674930000.0,1101.75
497,YHOO,1998-04-01,0.0181150861089,0.0185288050786,0.0184485111348,0.0191624635683,39004800,0.00300563039319,0.33594,4.576384,0.563477,1101.75,1109.189941,1095.290039,1108.150024,677310000.0,1108.150024
498,YHOO,1998-04-02,0.0194011597917,0.0198074864343,0.0199964521256,0.0203501812078,64988800,0.00319192374346,0.37891,4.626384,0.817387,1108.150024,1121.01001,1107.890015,1120.01001,674340000.0,1120.01001
499,YHOO,1998-04-03,0.0205892478191,0.0200324396779,0.0205039762912,0.0200685408761,58545600,0.00314774845771,-0.08985,4.67654,0.607029,1120.01001,1126.359985,1118.119995,1122.699951,653880000.0,1122.699951
500,YHOO,1998-04-06,0.0203320384129,0.0196535758428,0.0199964521256,0.0194073677957,47131200,0.00304404347138,-0.21093,4.723181,0.295708,1122.699951,1131.98999,1121.369995,1121.380005,625810000.0,1121.380005
501,YHOO,1998-04-07,0.0193031741362,0.0186590438788,0.0186261523071,0.0182686128212,81860800,0.00286542978682,-0.36329,4.7649,0.107816,1121.380005,1121.380005,1102.439941,1109.550049,670760000.0,1109.550049
502,YHOO,1998-04-08,0.0184213032366,0.018706416255,0.0190575401336,0.0190522536882,93374400,0.00298834377053,0.25,4.811384,0.085934,1109.550049,1111.599976,1098.209961,1101.650024,616330000.0,1101.650024
503,YHOO,1998-04-09,0.021115923657,0.0217373269359,0.0215190246225,0.022431719816,176787200,0.00351841278353,1.07813,4.881931,1.004298,1101.650024,1111.449951,1101.650024,1110.670044,548940000.0,1110.670044
504,YHOO,1998-04-13,0.0220467724906,0.022092490186,0.0220899846396,0.0221378544909,114054400,0.00347232003964,-0.09375,4.945837,0.770704,1110.670044,1110.75,1100.599976,1109.689941,564480000.0,1109.689941
505,YHOO,1998-04-14,0.0220957802122,0.0224003098537,0.0226609462808,0.0225051935919,77942400,0.00352993719864,0.11719,5.010212,0.751566,1109.689941,1115.949951,1109.47998,1115.75,613730000.0,1115.75
506,YHOO,1998-04-15,0.0228796654563,0.0224713540211,0.0235110523033,0.0231541432462,40574400,0.00363172472683,0.20703,5.075446,0.797658,1115.75,1119.900024,1112.23999,1119.319946,685020000.0,1119.319946
507,YHOO,1998-04-16,0.0233205860123,0.0245551035988,0.0237521309512,0.0251530232198,146963200,0.0039452487999,0.63769,5.15488,1.244235,1119.319946,1119.319946,1105.27002,1108.170044,699570000.0,1108.170044
508,YHOO,1998-04-17,0.0242269458789,0.0237737056527,0.0243865284439,0.0238030913331,93952000,0.00373351225501,-0.43066,5.227146,0.703419,1108.170044,1122.719971,1104.949951,1122.719971,672290000.0,1122.719971
509,YHOO,1998-04-20,0.0239574778793,0.0244130470883,0.024488033277,0.0246357246434,67028800,0.00386411082098,0.26563,5.306521,0.823345,1122.719971,1124.880005,1118.430054,1123.650024,595190000.0,1123.650024
510,YHOO,1998-04-21,0.0248393785666,0.0244367173642,0.0247671792825,0.0241520309384,51115200,0.00378824339368,-0.15431,5.38031,0.517669,1123.650024,1129.650024,1119.540039,1126.670044,675640000.0,1126.670044
511,YHOO,1998-04-22,0.0243494205014,0.0236079455265,0.0237774994451,0.0231908793504,57531200,0.00363748693438,-0.30663,5.448416,0.054007,1126.670044,1132.97998,1126.290039,1130.540039,696740000.0,1130.540039
512,YHOO,1998-04-23,0.0226591753907,0.021974102436,0.0225467734414,0.0219786819457,82996800,0.00344735375127,-0.38672,5.507869,0.426073,1130.540039,1130.540039,1117.48999,1119.579956,653190000.0,1119.579956
513,YHOO,1998-04-24,0.0223162404902,0.0223056226885,0.0225594414476,0.0224807122594,78507200,0.00352609736579,0.16016,5.569939,0.267476,1119.579956,1122.810059,1104.77002,1107.900024,633890000.0,1107.900024
514,YHOO,1998-04-27,0.0218752901465,0.0213584631008,0.0221914894727,0.0219664256067,67828800,0.00344543137657,-0.16407,5.628689,0.426077,1107.900024,1107.900024,1076.699951,1086.540039,685960000.0,1086.540039
515,YHOO,1998-04-28,0.0229653925184,0.0226134423561,0.0233968486065,0.0232153606829,75300800,0.00364132676723,0.39844,5.695876,0.050293,1086.540039,1095.939941,1081.48999,1085.109985,678600000.0,1085.109985
516,YHOO,1998-04-29,0.0231246147013,0.0226371141474,0.0236633266058,0.0231663682396,38995200,0.00363364218497,-0.01563,5.763376,0.066313,1085.109985,1098.23999,1084.650024,1094.619995,638790000.0,1094.619995
517,YHOO,1998-04-30,0.0235655352572,0.0230396497738,0.0239551406175,0.0233010594522,35766400,0.00365476864049,0.04297,5.832673,0.035739,1094.630005,1116.969971,1094.630005,1111.75,695600000.0,1111.75
518,YHOO,1998-05-01,0.0233940827008,0.0226134423561,0.0237013939634,0.0232398420154,20518400,0.00364516660009,-0.01953,5.900915,0.034178,1111.75,1121.02002,1111.75,1121.0,581970000.0,1121.0
519,YHOO,1998-05-04,0.0235288174845,0.0231106939413,0.0242088872715,0.0236806548923,15729600,0.0037143081742,0.14063,5.971853,0.205277,1121.0,1130.52002,1121.0,1122.069946,551700000.0,1122.069946
520,YHOO,1998-05-05,0.0231981113898,0.0228028742737,0.0236506261181,0.0228725326928,23513600,0.00358755435764,-0.25781,6.038689,0.011714,1122.069946,1122.069946,1111.160034,1115.5,583630000.0,1115.5
521,YHOO,1998-05-06,0.0229531323572,0.0222108779361,0.0231938389403,0.0225419312634,22596800,0.0035356994062,-0.10547,6.105603,0.096481,1115.5,1118.390015,1104.640015,1104.920044,606540000.0,1104.920044
522,YHOO,1998-05-07,0.0225367007682,0.0224240104386,0.0232446067856,0.0225664125959,26564800,0.00353953923905,0.00781,6.172439,0.107421,1104.920044,1105.579956,1094.589966,1095.140015,582240000.0,1095.140015
523,YHOO,1998-05-08,0.0224877228342,0.0223056226885,0.023079666101,0.0230684429096,26433600,0.00361828285357,0.16016,6.23447,0.033989,1095.140015,1111.420044,1094.530029,1108.140015,567890000.0,1108.140015
524,YHOO,1998-05-11,0.0232470893237,0.0225187263974,0.0231431019525,0.0223705023792,27179200,0.00350881074312,-0.22266,6.28572,0.201562,1108.140015,1119.130005,1103.719971,1106.640015,560840000.0,1106.640015
525,YHOO,1998-05-12,0.0222427438016,0.0220688183948,0.0228512879408,0.0226643677043,33731200,0.00355490348701,0.09375,6.338845,0.090234,1106.640015,1115.959961,1102.780029,1115.790039,604420000.0,1115.790039
526,YHOO,1998-05-13,0.0227326720792,0.0235014088266,0.0233968486065,0.024292866875,60171200,0.00381033349483,0.51953,6.402673,0.393358,1115.790039,1122.219971,1114.930054,1118.859985,600010000.0,1118.859985
527,YHOO,1998-05-14,0.0241167314176,0.023939465779,0.0244118969378,0.0235581886731,57985600,0.00369509917683,-0.23438,6.463454,0.150775,1118.859985,1124.030029,1112.430054,1117.369995,578380000.0,1117.369995
