,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
11177,GE,2006-05-26,0.00450824485389,0.00447450401198,0.00450095754856,0.00448845813097,21189700,0.0156914689233,-0.062687,23.897885,0.009061,1272.709961,1280.540039,1272.5,1280.160034,1814020000.0,1280.160034
11178,GE,2006-05-30,0.00449124234962,0.00445377071738,0.00448907818777,0.00445184928539,22156400,0.0155634863477,-0.195035,23.891477,0.15045,1280.040039,1280.040039,1259.869995,1259.869995,2176190000.0,1259.869995
11179,GE,2006-05-31,0.00446639298841,0.00443951644776,0.00448379886784,0.00447930549465,30276600,0.0156594718029,0.146274,23.888134,0.032741,1259.380005,1270.089966,1259.380005,1270.089966,2692160000.0,1270.089966
11180,GE,2006-06-01,0.0044860107193,0.0044861664902,0.00451679709227,0.00451722152351,19625200,0.0157920248332,0.202,23.89106,0.225686,1270.050049,1285.709961,1269.189941,1285.709961,2360160000.0,1285.709961
11181,GE,2006-06-02,0.00453047846533,0.0045107875367,0.00455111511369,0.00453160354664,21166600,0.0158423037725,0.076621,23.892871,0.266783,1285.709961,1290.680054,1280.219971,1288.219971,2295540000.0,1288.219971
11182,GE,2006-06-05,0.00451870759138,0.0044861664902,0.00451151724437,0.00447407610784,18284600,0.015641189984,-0.306481,23.894264,0.043877,1288.160034,1288.160034,1264.660034,1265.290039,2313470000.0,1265.290039
11183,GE,2006-06-06,0.00449908986049,0.00448098355529,0.00451547689931,0.00451722152351,28871100,0.0157920248332,0.22986,23.902623,0.152549,1265.22998,1269.880005,1254.459961,1263.849976,2697650000.0,1263.849976
11184,GE,2006-06-07,0.00451870759138,0.00452504128799,0.00454055594585,0.00449761024431,27927000,0.015723464075,-0.104481,23.911121,0.020902,1263.609985,1272.469971,1255.77002,1256.150024,2644170000.0,1256.150024
11185,GE,2006-06-08,0.00448993473631,0.00448357469879,0.00447983881692,0.00451983654378,37313000,0.0158011663989,0.118412,23.924634,0.117721,1256.079956,1259.849976,1235.180054,1257.930054,3543790000.0,1257.930054
11186,GE,2006-06-09,0.00451478409752,0.00448357469879,0.00447719882697,0.00445446430566,25692800,0.0155726279134,-0.348274,23.926584,0.206174,1257.930054,1262.579956,1250.030029,1252.300049,2214000000.0,1252.300049
11187,GE,2006-06-12,0.00446900821502,0.00444081253783,0.00446927964909,0.00442831527966,18250000,0.0154812122567,-0.13931,23.915718,0.313443,1252.27002,1255.219971,1236.430054,1237.439941,2247010000.0,1237.439941
11188,GE,2006-06-13,0.00441146198173,0.00443303742277,0.00444948045044,0.00441001118373,31740100,0.0154172212971,-0.097517,23.90109,0.38867,1236.079956,1243.369995,1222.52002,1223.689941,3215770000.0,1223.689941
11189,GE,2006-06-14,0.00440753848787,0.00440452953144,0.00444288093755,0.00443223800618,24080400,0.0154949255895,0.118415,23.890085,0.24518,1223.660034,1231.459961,1219.290039,1230.040039,2667990000.0,1230.040039
11190,GE,2006-06-15,0.00444415885381,0.00443692530426,0.0044349610997,0.00445969421545,31632100,0.0155909117009,0.146275,23.881866,0.068257,1230.01001,1258.640015,1230.01001,1256.160034,2775480000.0,1256.160034
11191,GE,2006-06-16,0.004428464486,0.00440712067494,0.00444156127256,0.00443616007898,33852300,0.0155086376099,-0.125379,23.87504,0.142788,1256.160034,1256.27002,1246.329956,1251.540039,2783390000.0,1251.540039
11192,GE,2006-06-19,0.00444023535995,0.00439934607821,0.0044402409476,0.00440870386971,20445600,0.0154126514985,-0.146275,23.864035,0.254236,1251.540039,1255.930054,1237.170044,1240.130005,2517200000.0,1240.130005
11193,GE,2006-06-20,0.00441015423763,0.00438250014676,0.00442704192182,0.00440608898019,27593000,0.0154035099329,-0.013931,23.859438,0.208961,1240.119995,1249.01001,1238.869995,1240.119995,2232950000.0,1240.119995
11194,GE,2006-06-21,0.00442454099214,0.00439157083357,0.00441384236806,0.00440216625367,30968500,0.0153897959439,-0.020899,23.855955,0.179012,1240.089966,1257.959961,1240.089966,1252.199951,2361230000.0,1252.199951
11195,GE,2006-06-22,0.00435129973709,0.00433585010432,0.00437424449874,0.00434594665186,25343900,0.0153069089591,-0.126313,23.848135,0.230004,1251.920044,1251.920044,1241.530029,1245.599976,2148180000.0,1245.599976
11196,GE,2006-06-23,0.00433952886314,0.00432418762611,0.00437028497579,0.00433548683227,20503000,0.0152700684036,-0.056142,23.83348,0.240038,1245.589966,1253.130005,1241.430054,1244.5,2017270000.0,1244.5
11197,GE,2006-06-26,0.00433952886314,0.00431122944656,0.00434520592924,0.00434202392534,19402700,0.0152930926024,0.035087,23.827468,0.176283,1244.5,1250.920044,1243.680054,1250.560059,1878580000.0,1250.560059
11198,GE,2006-06-27,0.00432252635887,0.00431122944656,0.00433992660931,0.00429887850967,23559700,0.0151411297401,-0.231579,23.825183,0.365788,1250.550049,1253.369995,1238.939941,1239.199951,2203130000.0,1239.199951
11199,GE,2006-06-28,0.00430683199106,0.00428142546515,0.00432672705556,0.00430541560274,20323800,0.0151641539389,0.035087,23.81552,0.280294,1238.98999,1247.060059,1237.589966,1246.0,2085490000.0,1246.0
11200,GE,2006-06-29,0.00431337136547,0.00431252514789,0.00433992660931,0.00434986872466,28362400,0.0153207233472,0.238599,23.81035,0.000521,1245.939941,1272.880005,1245.939941,1272.869995,2621250000.0,1272.869995
11201,GE,2006-06-30,0.00435914724797,0.00432418762611,0.00434784591919,0.00430933780628,38877500,0.015177968327,-0.217547,23.797625,0.167677,1272.859985,1276.300049,1270.199951,1270.199951,3049560000.0,1270.199951
11202,GE,2006-07-03,0.0043290656025,0.00432418762611,0.00436764498584,0.00435771365472,11967000,0.0153483534358,0.259653,23.792183,0.101774,1270.060059,1280.380005,1270.060059,1280.189941,1114470000.0,1280.189941
11203,GE,2006-07-05,0.00434606823756,0.00433196274117,0.00437556482369,0.00435509863445,25643300,0.015339143625,-0.014035,23.787017,0.097548,1280.050049,1280.050049,1265.910034,1270.910034,2165070000.0,1270.910034
11204,GE,2006-07-06,0.00435653136741,0.00435658339893,0.00439536336237,0.0043799399542,20027600,0.0154266371556,0.133333,23.783961,0.225267,1270.579956,1278.319946,1270.579956,1274.079956,2009160000.0,1274.079956
11205,GE,2006-07-07,0.00436176247458,0.0043423291293,0.00438348400158,0.0043537909282,20320700,0.0153345370791,-0.140353,23.775868,0.080704,1274.079956,1275.380005,1263.130005,1265.47998,1988150000.0,1265.47998
11206,GE,2006-07-10,0.00435522323095,0.00433585010432,0.00436896465084,0.00437340286113,15835100,0.0154036123006,0.105265,23.765702,0.165618,1265.459961,1274.060059,1264.459961,1267.339966,1854590000.0,1267.339966
11207,GE,2006-07-11,0.00436437835514,0.00432548371619,0.00435444596006,0.00434856101841,22385000,0.0153161168013,-0.133336,23.75064,0.028773,1267.26001,1273.640015,1259.650024,1272.430054,2310850000.0,1272.430054
11208,GE,2006-07-12,0.004343452357,0.00430475042158,0.00435576562505,0.00432241251539,21533500,0.0152240193496,-0.140349,23.735557,0.124208,1272.390015,1273.310059,1257.290039,1258.599976,2250450000.0,1258.599976
11209,GE,2006-07-13,0.00431729472855,0.00428401712698,0.00429768888204,0.00427142177742,31440400,0.0150444237738,-0.273689,23.713747,0.379651,1258.579956,1258.579956,1241.430054,1242.280029,2545760000.0,1242.280029
11210,GE,2006-07-14,0.00422312812931,0.00419460453484,0.00423169243318,0.00419820526296,49234200,0.0147865471031,-0.392983,23.685191,0.69123,1242.290039,1242.699951,1228.449951,1236.199951,2467120000.0,1236.199951
11211,GE,2006-07-17,0.00419566288754,0.0042023796499,0.00423433242312,0.00423089138202,23565600,0.0149016713785,0.17544,23.654572,0.473685,1236.199951,1240.069946,1231.48999,1234.48999,2146410000.0,1234.48999
11212,GE,2006-07-18,0.00423228325349,0.00421015489454,0.00425677095175,0.00424396556816,26257800,0.0149477204324,0.070175,23.620341,0.342457,1234.47998,1239.859985,1224.540039,1236.859985,2481750000.0,1236.859985
11213,GE,2006-07-19,0.00426105663171,0.00428142546515,0.00428844951119,0.00429887850967,25493500,0.0151411297401,0.29474,23.594234,0.017541,1236.73999,1261.810059,1236.73999,1259.810059,2701980000.0,1259.810059
11214,GE,2006-07-20,0.00429636873041,0.00426846689686,0.00428712931823,0.00424658058843,20572500,0.0149569302432,-0.280705,23.562513,0.226666,1259.810059,1262.560059,1249.130005,1249.130005,2345580000.0,1249.130005
11215,GE,2006-07-21,0.00426498012557,0.00422570473591,0.00425017143886,0.00421650935889,29394200,0.0148510164348,-0.161404,23.531743,0.314385,1249.119995,1250.959961,1238.719971,1240.290039,2704090000.0,1240.290039
11216,GE,2006-07-24,0.0042479776213,0.00424514181085,0.00426205079965,0.00426488468436,22863200,0.015021399575,0.25965,23.508813,0.003511,1240.25,1262.5,1240.25,1260.910034,2312720000.0,1260.910034
11217,GE,2006-07-25,0.00428982948678,0.00425162135416,0.00428316966329,0.00427534450394,22117100,0.0150582401305,0.056142,23.49021,0.098951,1260.910034,1272.390015,1257.189941,1268.880005,2563930000.0,1268.880005
11218,GE,2006-07-26,0.00428198262985,0.00424643790093,0.00428712931823,0.00427272948368,21298800,0.0150490296635,-0.014036,23.467425,0.111582,1268.869995,1273.890015,1261.939941,1268.400024,2667710000.0,1268.400024
11219,GE,2006-07-27,0.00428329024315,0.00426069217055,0.00429504902409,0.00426880741088,21630300,0.0150352159317,-0.021051,23.441015,0.091934,1268.199951,1275.849976,1261.920044,1263.199951,2776710000.0,1263.199951
11220,GE,2006-07-28,0.00428982948678,0.00430604612291,0.00432144773563,0.0043171826056,21096900,0.0152055990718,0.25965,23.424953,0.287724,1263.150024,1280.420044,1263.150024,1278.550049,2480420000.0,1278.550049
11221,GE,2006-07-31,0.00428982948678,0.00426457953371,0.00431352789778,0.00427403679769,22767500,0.0150536342408,-0.231582,23.40802,0.032984,1278.530029,1278.660034,1274.310059,1276.660034,2461300000.0,1276.660034
11222,GE,2006-08-01,0.0042702117559,0.00425032526408,0.00428712931823,0.00425704027727,16690400,0.0149937707988,-0.091227,23.389124,0.065261,1278.530029,1278.660034,1265.709961,1270.920044,2527690000.0,1270.920044
11223,GE,2006-08-02,0.0042571326147,0.00425162135416,0.00427920948038,0.00426226966409,16642400,0.015012189108,0.028068,23.372043,0.017543,1270.72998,1283.420044,1270.72998,1277.410034,2610750000.0,1277.410034
11224,GE,2006-08-03,0.0042571326147,0.00426069217055,0.00428052967334,0.00427926670749,19370500,0.0150720545186,0.09123,23.357622,0.056143,1278.219971,1283.959961,1271.25,1280.27002,2728440000.0,1280.27002
11225,GE,2006-08-04,0.00430421624129,0.00427494644017,0.00430296820197,0.00428841869008,16006100,0.0151042891845,0.049123,23.340701,0.066669,1280.26001,1292.920044,1273.819946,1279.359985,2530970000.0,1279.359985
11226,GE,2006-08-07,0.00427413511897,0.00425421314557,0.00429108884118,0.00427403679769,15692700,0.0150536342408,-0.077194,23.320007,0.015437,1279.310059,1279.310059,1273.0,1275.77002,2045660000.0,1275.77002
11227,GE,2006-08-08,0.00428982948678,0.00425032526408,0.00425017143886,0.00422827636175,23746300,0.0148924609115,-0.245615,23.295655,0.235789,1275.670044,1282.75,1268.369995,1271.47998,2457840000.0,1271.47998
11228,GE,2006-08-09,0.0042479776213,0.00423995887595,0.00425545128676,0.00422043156243,18216500,0.0148648308229,-0.042106,23.274361,0.249825,1271.130005,1283.73999,1264.72998,1265.949951,2555180000.0,1265.949951
11229,GE,2006-08-10,0.00423097498624,0.00424773360226,0.00425545128676,0.00427142177742,23892500,0.0150444237738,0.273685,23.255615,0.022457,1265.719971,1272.550049,1261.300049,1271.810059,2402190000.0,1271.810059
11230,GE,2006-08-11,0.00426628773888,0.00424773360226,0.00427920948038,0.00424919547795,15347100,0.0149661407102,-0.119297,23.230443,0.060348,1271.640015,1271.640015,1262.079956,1266.73999,2004540000.0,1266.73999
11231,GE,2006-08-14,0.00427805861283,0.00433196274117,0.00430692838488,0.00429103371035,24949800,0.0151134989953,0.224562,23.20823,0.155091,1266.670044,1278.900024,1266.670044,1268.209961,2118020000.0,1268.209961
11232,GE,2006-08-15,0.00434083660724,0.00431252514789,0.00436104547295,0.00434071674207,20290300,0.0152884886814,0.26667,23.19748,0.376848,1268.189941,1286.22998,1268.189941,1285.579956,2334100000.0,1285.579956
11233,GE,2006-08-16,0.00436437835514,0.00438509180859,0.00439800335232,0.00440739616346,23881000,0.0155233411533,0.357896,23.189291,0.656849,1285.27002,1296.209961,1285.27002,1295.430054,2554570000.0,1295.430054
11234,GE,2006-08-17,0.00440753848787,0.00440582510319,0.00444156127256,0.00443485237273,17518400,0.0156200444947,0.147368,23.186139,0.720708,1295.369995,1300.780029,1292.709961,1297.47998,2458340000.0,1297.47998
11235,GE,2006-08-18,0.00440884610117,0.00440582510319,0.00444948045044,0.00444531219232,17108300,0.0156568850502,0.056142,23.181742,0.692639,1297.47998,1302.300049,1293.569946,1302.300049,2033910000.0,1302.300049
11236,GE,2006-08-21,0.00444677460358,0.00441878315315,0.0044574001563,0.00444008228252,12792200,0.0156384647725,-0.028071,23.183749,0.575445,1302.300049,1302.300049,1295.51001,1297.52002,1759240000.0,1297.52002
11237,GE,2006-08-22,0.00443369611632,0.00443044576095,0.0044455207955,0.00444008228252,15866100,0.0156384647725,0.0,23.188542,0.46176,1297.52002,1302.48999,1294.439941,1298.819946,1908740000.0,1298.819946
11238,GE,2006-08-23,0.0044140777315,0.00438897917174,0.0044349610997,0.00441785598305,18150500,0.0155601817088,-0.119297,23.192899,0.236497,1298.72998,1301.5,1289.819946,1292.98999,1893670000.0,1292.98999
11239,GE,2006-08-24,0.00443892722349,0.00440712067494,0.00445476029835,0.00442570025939,14552100,0.015587810485,0.042104,23.19573,0.195793,1292.969971,1297.22998,1291.400024,1296.060059,1930320000.0,1296.060059
11240,GE,2006-08-25,0.00441015423763,0.00439545819672,0.00444948045044,0.00442439307612,11642200,0.0155832059077,-0.007017,23.195495,0.09474,1295.920044,1298.880005,1292.390015,1295.089966,1667580000.0,1295.089966
11241,GE,2006-08-28,0.00440753848787,0.00440582510319,0.00444816078545,0.00443616007898,13317500,0.0156246510406,0.063159,23.199031,0.080004,1295.089966,1305.02002,1293.969971,1301.780029,1834920000.0,1301.780029
11242,GE,2006-08-29,0.00443369611632,0.00443692530426,0.00447455949699,0.00447015351206,18400500,0.0157443792371,0.182456,23.209142,0.192986,1301.569946,1305.02002,1295.290039,1304.280029,2093720000.0,1304.280029
11243,GE,2006-08-30,0.00447293223204,0.00446284153377,0.00451283704135,0.0044806132009,14384800,0.0157812197926,0.056142,23.220654,0.209829,1303.699951,1306.73999,1302.150024,1305.369995,2060690000.0,1305.369995
11244,GE,2006-08-31,0.00448470310599,0.0044472916924,0.00448907818777,0.00445315699164,18456500,0.015684515795,-0.147369,23.229637,0.052635,1304.25,1306.109985,1302.449951,1303.819946,1974540000.0,1303.819946
11245,GE,2006-09-01,0.00447031635148,0.00444081253783,0.00449039838073,0.00446361628825,19690100,0.015721354382,0.056139,23.242269,0.098949,1303.800049,1312.030029,1303.800049,1311.01001,1800520000.0,1311.01001
11246,GE,2006-09-05,0.00445723786422,0.00442267103464,0.00447719882697,0.00444138998878,18110300,0.0156430713184,-0.119297,23.253638,0.02105,1310.939941,1314.670044,1308.819946,1313.25,2114480000.0,1313.25
11247,GE,2006-09-06,0.00442977209931,0.00441230412817,0.00446795932413,0.00443877509925,18653700,0.0156338608514,-0.014036,23.264024,0.034384,1313.040039,1313.040039,1299.280029,1300.26001,2329870000.0,1300.26001
11248,GE,2006-09-07,0.00442715621875,0.00442526282605,0.00446531999415,0.00445054210211,29751500,0.015675305328,0.063158,23.280305,0.01123,1300.209961,1301.25,1292.130005,1294.02002,2325850000.0,1294.02002
11249,GE,2006-09-08,0.00443369611632,0.00441230412817,0.00447191950704,0.00444661937559,14335300,0.0156614896275,-0.021054,23.295463,0.021052,1294.02002,1300.140015,1294.02002,1298.920044,2132890000.0,1298.920044
11250,GE,2006-09-11,0.00442715621875,0.00446154583244,0.00445607996334,0.0045015323171,21509600,0.0158548989352,0.29474,23.311744,0.232284,1298.859985,1302.359985,1290.930054,1299.540039,2506430000.0,1299.540039
11251,GE,2006-09-12,0.00450301322357,0.00450042075982,0.00453791595591,0.00453291072991,22489800,0.0159654173209,0.168421,23.335744,0.348775,1299.530029,1314.280029,1299.530029,1313.0,2791580000.0,1313.0
11252,GE,2006-09-13,0.00453832597621,0.00451467489986,0.00455243530665,0.00455513755236,26832200,0.0160437023531,0.1193,23.356937,0.422461,1312.73999,1319.920044,1311.119995,1318.069946,2597220000.0,1318.069946
11253,GE,2006-09-14,0.00451870759138,0.00451726669127,0.00455375497164,0.00454729275304,20489400,0.0160160722646,-0.042106,23.377569,0.344565,1318.0,1318.0,1313.25,1316.280029,2351220000.0,1316.280029
11254,GE,2006-09-15,0.00456448360466,0.00453540819446,0.00458279354114,0.00455644473564,33383400,0.0160483069304,0.049123,23.396516,0.338249,1316.280029,1324.650024,1316.280029,1319.660034,3198030000.0,1319.660034
11255,GE,2006-09-18,0.00453178673258,0.00453022474123,0.00456827432239,0.00455905975591,22906600,0.0160575167412,0.014035,23.418551,0.301056,1319.849976,1324.869995,1318.160034,1321.180054,2325080000.0,1321.180054
11256,GE,2006-09-19,0.0045579437071,0.00451726669127,0.00456695399743,0.00455644473564,18691000,0.0160483069304,-0.014035,23.4382,0.225266,1321.170044,1322.040039,1312.170044,1317.640015,2390850000.0,1317.640015
11257,GE,2006-09-20,0.00456055958765,0.00454447901085,0.00457355417029,0.00457867155809,24666500,0.0161265919627,0.1193,23.462902,0.269478,1318.280029,1328.530029,1318.280029,1325.180054,2543070000.0,1325.180054
11258,GE,2006-09-21,0.00456448360466,0.0045224501445,0.00452075674721,0.00450283963112,26426400,0.0159735345535,-0.233247,23.485746,0.009217,1324.890015,1328.189941,1315.449951,1318.030029,2627440000.0,1318.030029
11259,GE,2006-09-22,0.00449385823017,0.00447061664883,0.00452339660516,0.00449761024431,17535500,0.0159549836913,-0.02827,23.513498,0.082213,1318.030029,1318.030029,1310.939941,1314.780029,2162880000.0,1314.780029
11260,GE,2006-09-25,0.00448993473631,0.0045276330794,0.00453131644301,0.00456167464543,22462200,0.0161822484865,0.346333,23.556037,0.214235,1314.780029,1329.349976,1311.579956,1326.369995,2710240000.0,1326.369995
11261,GE,2006-09-26,0.00456448360466,0.00461574958147,0.00460523206976,0.00463358410737,35876800,0.0164373421999,0.388742,23.602842,0.531059,1326.349976,1336.599976,1325.300049,1336.349976,2673350000.0,1336.349976
11262,GE,2006-09-27,0.00462072222465,0.00461963746295,0.00464218994913,0.00462050979049,26501700,0.0163909617633,-0.07068,23.64683,0.407459,1336.119995,1340.079956,1333.540039,1336.589966,2749190000.0,1336.589966
11263,GE,2006-09-28,0.00462987734883,0.00461445400972,0.00464878999,0.00463881401716,19482200,0.0164558950307,0.098953,23.686902,0.439387,1336.560059,1340.280029,1333.75,1338.880005,2397820000.0,1338.880005
11264,GE,2006-09-29,0.00463249257545,0.00460149531184,0.00464615013204,0.00461527988069,20444900,0.0163724095887,-0.127225,23.730043,0.262771,1339.150024,1339.880005,1335.640015,1335.849976,2273430000.0,1335.849976
11265,GE,2006-10-02,0.00462987734883,0.00462741205968,0.00465670929988,0.00464142890669,20810200,0.016465171118,0.141361,23.77924,0.342009,1335.819946,1338.540039,1330.280029,1331.319946,2154480000.0,1331.319946
11266,GE,2006-10-03,0.0046442634494,0.00464944144436,0.00468046802147,0.00466888511595,33103000,0.0165625706909,0.148429,23.826212,0.412068,1331.319946,1338.310059,1327.099976,1334.109985,2682690000.0,1334.109985
11267,GE,2006-10-04,0.00466518944753,0.0046805411271,0.00469366757523,0.00471987533094,30877800,0.0167434550496,0.275653,23.877575,0.593716,1333.810059,1350.199951,1331.47998,1350.199951,3019880000.0,1350.199951
11268,GE,2006-10-05,0.00470965719357,0.00472719116954,0.00474382461238,0.00474471717366,25012200,0.0168315798476,0.134295,23.931904,0.597252,1349.839966,1353.790039,1347.75,1353.219971,2817240000.0,1353.219971
11269,GE,2006-10-06,0.0047188128409,0.00470386608353,0.00475570397317,0.00472510524074,18824200,0.0167620078804,-0.106022,23.984534,0.368246,1353.219971,1353.219971,1344.209961,1349.589966,2523000000.0,1349.589966
11270,GE,2006-10-09,0.00472665969784,0.0046960914868,0.00473326544455,0.00472772026101,18366300,0.0167712839677,0.014136,24.032254,0.292618,1349.579956,1352.689941,1346.550049,1350.660034,1935170000.0,1350.660034
11271,GE,2006-10-10,0.00472142806752,0.00471164132817,0.00475966402409,0.00474602435694,23452200,0.0168362172351,0.098953,24.086584,0.330786,1350.619995,1354.22998,1348.599976,1353.420044,2376140000.0,1353.420044
11272,GE,2006-10-11,0.00473450720872,0.00471682478141,0.00475570397317,0.00472902744428,19470900,0.0167759213552,-0.091886,24.140901,0.180235,1353.280029,1353.969971,1343.569946,1349.949951,2521000000.0,1349.949951
11273,GE,2006-10-12,0.00474104645235,0.00470645787494,0.00476494334402,0.00473556506033,23366500,0.0167991135421,0.035343,24.195364,0.163274,1349.939941,1363.76001,1349.939941,1362.829956,2514350000.0,1362.829956
11274,GE,2006-10-13,0.00469919445608,0.00467924555535,0.00468178821443,0.00470418625528,42578100,0.0166877985258,-0.169635,24.244609,0.054424,1362.819946,1366.630005,1360.5,1365.619995,2482920000.0,1365.619995
11275,GE,2006-10-16,0.00467303695841,0.00463000385109,0.00466462900573,0.004649273706,31779000,0.0164930000361,-0.296857,24.286935,0.355522,1365.609985,1370.199951,1364.47998,1369.060059,2305920000.0,1369.060059
11276,GE,2006-10-17,0.00462333745127,0.00461315779006,0.00465142997995,0.004649273706,24926100,0.0164930000361,0.0,24.330805,0.34492,1369.050049,1369.050049,1356.869995,1364.050049,2519620000.0,1364.050049
11277,GE,2006-10-18,0.00468480783236,0.00464425799113,0.00468046802147,0.004649273706,27529300,0.0164930000361,0.0,24.379587,0.306753,1363.930054,1372.869995,1360.949951,1365.800049,2658840000.0,1365.800049
11278,GE,2006-10-19,0.00462987734883,0.00459890416835,0.0046382302942,0.00461266499117,26200600,0.0163631328452,-0.197907,24.425253,0.433273,1365.949951,1368.089966,1362.060059,1366.959961,2619830000.0,1366.959961
11279,GE,2006-10-20,0.00462987734883,0.00461056664656,0.00465406930993,0.00463750670314,27306300,0.0164512576432,0.134295,24.468131,0.251622,1366.939941,1368.660034,1362.099976,1368.599976,2526410000.0,1368.599976
11280,GE,2006-10-23,0.00461418245787,0.00462482039785,0.00465538950289,0.00464535111023,26087600,0.0164790845927,0.042406,24.514243,0.164687,1368.579956,1377.400024,1363.939941,1377.02002,2480430000.0,1377.02002
11281,GE,2006-10-24,0.00463641659246,0.00461056664656,0.00466462900573,0.0046309690871,21836200,0.0164280654563,-0.077749,24.554309,0.180237,1377.02002,1377.780029,1372.420044,1377.380005,2876890000.0,1377.380005
11282,GE,2006-10-25,0.00464949507972,0.00461963746295,0.00466594867073,0.00465581092982,22101800,0.0165161902544,0.134295,24.591727,0.006361,1377.359985,1383.609985,1376.0,1382.219971,2953540000.0,1382.219971
11283,GE,2006-10-26,0.00467565270818,0.00463777896615,0.00467518817357,0.00465319590955,19986200,0.0165069141671,-0.014136,24.621705,0.024032,1382.209961,1389.449951,1379.469971,1389.079956,2793350000.0,1389.079956
11284,GE,2006-10-27,0.00463772420577,0.0046001997401,0.00464218994913,0.00460351287783,29661400,0.0163306665396,-0.268587,24.643364,0.190131,1388.890015,1388.890015,1375.849976,1377.339966,2458450000.0,1377.339966
11285,GE,2006-10-30,0.00460633547014,0.00458853726188,0.00463427077125,0.00460220569456,16477100,0.0163260291522,-0.007067,24.663758,0.171753,1377.300049,1381.219971,1373.459961,1377.930054,2770440000.0,1377.930054
11286,GE,2006-10-31,0.00461418245787,0.00458076201724,0.0046091917247,0.00459043869169,26628000,0.0162842867593,-0.063612,24.683442,0.203559,1377.930054,1381.209961,1372.189941,1377.939941,2803030000.0,1377.939941
11287,GE,2006-11-01,0.00460371972038,0.0045613249423,0.00459995222186,0.00456298248243,24251600,0.0161868871864,-0.148429,24.700157,0.305339,1377.76001,1381.949951,1366.26001,1367.810059,2821160000.0,1367.810059
11288,GE,2006-11-02,0.00456186772411,0.00452374571625,0.00456959398738,0.00453814063971,23411200,0.0160987630445,-0.134294,24.716572,0.399345,1367.439941,1368.390015,1362.209961,1367.339966,2646180000.0,1367.339966
11289,GE,2006-11-03,0.0045487887137,0.00453540819446,0.00457883349022,0.00454598543903,19068400,0.0161265919627,0.042409,24.732993,0.30746,1367.310059,1371.680054,1360.97998,1364.300049,2419730000.0,1364.300049
11290,GE,2006-11-06,0.00458017784169,0.00458853726188,0.00460655239472,0.00461135767715,26821200,0.0163584954577,0.353402,24.756623,0.064319,1364.27002,1381.400024,1364.27002,1379.780029,2533550000.0,1379.780029
11291,GE,2006-11-07,0.00462333745127,0.00461963746295,0.00465538950289,0.00464665881648,24410500,0.0164837239488,0.190838,24.782806,0.246675,1379.75,1388.189941,1379.189941,1382.839966,2636390000.0,1382.839966
11292,GE,2006-11-08,0.00463641659246,0.00463259551291,0.00467254884358,0.00465188872627,17891600,0.0165022767796,0.028273,24.805905,0.277068,1382.5,1388.609985,1379.329956,1385.719971,2814820000.0,1385.719971
11293,GE,2006-11-09,0.0046442634494,0.0046209330347,0.00465274964494,0.00461397269742,18721400,0.0163677722013,-0.204974,24.823782,0.093298,1385.430054,1388.920044,1377.310059,1378.329956,3012050000.0,1378.329956
11294,GE,2006-11-10,0.00461679820764,0.00457557908234,0.00463559043624,0.00459828296804,17988200,0.0163121137088,-0.084819,24.84291,0.011306,1378.329956,1381.040039,1375.599976,1380.900024,2290200000.0,1380.900024
11295,GE,2006-11-13,0.00461418245787,0.0046209330347,0.00465670929988,0.00462312481076,20829000,0.0164002385068,0.134295,24.863601,0.134292,1380.579956,1387.609985,1378.800049,1384.420044,2386340000.0,1384.420044
11296,GE,2006-11-14,0.00463772420577,0.00463259551291,0.0046435101421,0.00465319590955,28516900,0.0165069141671,0.162565,24.88993,0.26293,1384.359985,1394.48999,1379.069946,1393.219971,3027480000.0,1393.219971
11297,GE,2006-11-15,0.0046442634494,0.00465462437926,0.00468442820438,0.00467934493554,23772200,0.0165996756963,0.141361,24.919366,0.341385,1392.910034,1401.349976,1392.130005,1396.569946,2831130000.0,1396.569946
11298,GE,2006-11-16,0.00469134707599,0.00468183721718,0.00473458510954,0.00470157123501,22899700,0.0166785224385,0.120156,24.949942,0.37319,1396.530029,1403.76001,1396.530029,1399.76001,2835730000.0,1399.76001
11299,GE,2006-11-17,0.00468873119544,0.00469997872037,0.00472270574874,0.00473948726387,30558800,0.0168130270168,0.204974,24.985039,0.473557,1399.76001,1401.209961,1394.550049,1401.199951,2726100000.0,1401.199951
11300,GE,2006-11-20,0.0047305831917,0.0047012744217,0.00474250481539,0.00470418625528,20053600,0.0166877985258,-0.190838,25.010424,0.232536,1401.170044,1404.369995,1397.849976,1400.5,2546710000.0,1400.5
11301,GE,2006-11-21,0.00470573383049,0.00466499128573,0.00471478643886,0.00468065211881,25107200,0.0166043130838,-0.127225,25.029896,0.086934,1400.430054,1403.48999,1399.98999,1402.810059,2597940000.0,1402.810059
11302,GE,2006-11-22,0.00468219195181,0.00467665376395,0.00471478643886,0.00470549396153,18785000,0.0166924378818,0.134295,25.049668,0.19225,1402.689941,1407.890015,1402.26001,1406.089966,2237710000.0,1406.089966
11303,GE,2006-11-24,0.00468873119544,0.00464944144436,0.00471082638795,0.00466627022643,7260600,0.0165532939474,-0.212044,25.066042,0.048066,1405.939941,1405.939941,1399.25,1400.949951,832550000.0,1400.949951
