,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
231,SE,2007-12-03,0.0180743856725,0.0184690636556,0.0182576375393,0.0185733880402,2982700,0.0150812218061,0.391307,17.426855,0.364062,1479.630005,1481.160034,1470.079956,1472.420044,3323250000.0,1472.420044
232,SE,2007-12-04,0.0184282072518,0.0184909644619,0.0184884641151,0.0185733880402,2575300,0.0150812218061,0.0,17.425288,0.33122,1471.339966,1471.339966,1460.660034,1462.790039,3343620000.0,1462.790039
233,SE,2007-12-05,0.0187083152649,0.0187391653272,0.0188384262434,0.0188239813609,3633900,0.0152846987986,0.237579,17.433874,0.536656,1465.219971,1486.089966,1465.219971,1485.01001,3663660000.0,1485.01001
234,SE,2007-12-06,0.0187451724165,0.0186442657264,0.0184735713333,0.0183154235906,3471900,0.0148717607252,-0.482145,17.43531,0.030054,1484.589966,1508.02002,1482.189941,1507.339966,3568570000.0,1507.339966
235,SE,2007-12-07,0.0183913515744,0.0182135642249,0.0182427455022,0.0181827565384,2544800,0.0147640377123,-0.125777,17.434785,0.109,1508.599976,1510.630005,1502.660034,1504.660034,3177710000.0,1504.660034
236,SE,2007-12-10,0.018199698219,0.018052962935,0.018123609205,0.0180795717905,1865700,0.0146802527661,-0.097827,17.438536,0.227091,1505.109985,1518.27002,1504.959961,1515.959961,2911760000.0,1515.959961
237,SE,2007-12-11,0.0180743856725,0.0181843633931,0.0180640410564,0.0179469040012,2941900,0.0145725297532,-0.125777,17.431599,0.343085,1516.680054,1523.569946,1475.98999,1477.650024,4080180000.0,1477.650024
238,SE,2007-12-12,0.0183176380083,0.0184179642074,0.0183023136508,0.0184186090756,3265200,0.014955544815,0.447207,17.437485,0.090845,1487.579956,1511.959961,1468.22998,1486.589966,4482120000.0,1486.589966
239,SE,2007-12-13,0.0183692369886,0.0182500636221,0.0182650843025,0.0183743867249,2406000,0.014919637715,-0.041925,17.443502,0.027957,1483.27002,1489.400024,1469.209961,1488.410034,3635170000.0,1488.410034
240,SE,2007-12-14,0.0183471224027,0.0182792644539,0.018339542999,0.0181680157549,2928000,0.0147520678225,-0.195654,17.440758,0.168396,1486.189941,1486.670044,1467.780029,1467.949951,3401050000.0,1467.949951
241,SE,2007-12-17,0.018103870067,0.018118663164,0.0182725303211,0.0181459053165,3253300,0.0147341147008,-0.020962,17.439949,0.14883,1465.050049,1465.050049,1445.430054,1445.900024,3569030000.0,1445.900024
242,SE,2007-12-18,0.018111242087,0.0182354635712,0.0182427455022,0.0183522755495,2185000,0.0149016828803,0.195652,17.446655,0.067785,1445.920044,1460.160034,1435.650024,1454.97998,3723690000.0,1454.97998
243,SE,2007-12-19,0.0183176380083,0.0184617650901,0.0184437880036,0.0184702010811,2796300,0.0149974368599,0.111802,17.446317,0.213128,1454.699951,1464.420044,1445.310059,1453.0,3401300000.0,1453.0
244,SE,2007-12-20,0.018568262364,0.0184398642838,0.0185256934633,0.0186102392621,2444300,0.0151111448177,0.132765,17.446834,0.317943,1456.420044,1461.530029,1447.219971,1460.119995,3526890000.0,1460.119995
245,SE,2007-12-21,0.0187894001139,0.0189362667443,0.0189575625405,0.0189713884596,4313300,0.0154043908448,0.342393,17.452398,0.585569,1463.189941,1485.400024,1463.189941,1484.459961,4508590000.0,1484.459961
246,SE,2007-12-24,0.0189736821864,0.0188486657089,0.019046915508,0.0189713884596,594700,0.0154043908448,0.0,17.45353,0.501019,1484.550049,1497.630005,1484.550049,1496.449951,1267420000.0,1496.449951
247,SE,2007-12-26,0.0190179091467,0.0188705657853,0.019046915508,0.0189861292432,1047000,0.0154163598782,0.013975,17.456742,0.416469,1495.119995,1498.849976,1488.199951,1497.660034,2010500000.0,1497.660034
248,SE,2007-12-27,0.0190621383184,0.0189289659889,0.019099037638,0.0189345372377,1991700,0.0153744678333,-0.048913,17.458837,0.318643,1495.050049,1495.050049,1475.859985,1476.27002,2365770000.0,1476.27002
249,SE,2007-12-28,0.0189589388835,0.0191114666251,0.0191511590234,0.0191482778625,2648200,0.0155480209577,0.20264,17.462907,0.447913,1479.829956,1488.01001,1471.699951,1478.48999,2420510000.0,1478.48999
250,SE,2007-12-31,0.0190621383184,0.0190530664215,0.0191883898609,0.0190303515939,1581200,0.0154522678346,-0.111801,17.465849,0.254357,1475.25,1475.829956,1465.130005,1468.359985,2440880000.0,1468.359985
251,SE,2008-01-02,0.0189884247522,0.0190384663706,0.0189054404105,0.0188460917993,2079100,0.0153026519204,-0.174691,17.477347,0.013284,1467.969971,1471.77002,1442.069946,1447.160034,3452650000.0,1447.160034
252,SE,2008-01-03,0.0188704842258,0.0191698668287,0.0190618075451,0.0191261674242,3242300,0.015530067836,0.26553,17.490832,0.205444,1447.550049,1456.800049,1443.72998,1447.160034,3429500000.0,1447.160034
253,SE,2008-01-04,0.0190031680551,0.0190384663706,0.0188533190251,0.0187797582732,2727100,0.0152487908421,-0.328418,17.497748,0.152322,1444.01001,1444.01001,1411.189941,1411.630005,4166000000.0,1411.630005
254,SE,2008-01-07,0.0189220832061,0.0187464653526,0.0187267367094,0.0187723871443,1950300,0.0152428058972,-0.006988,17.50037,0.174683,1414.069946,1423.869995,1403.449951,1416.180054,4221260000.0,1416.180054
255,SE,2008-01-08,0.0188336270742,0.0189216659634,0.0187043993983,0.0186102392621,3608700,0.0151111448177,-0.153727,17.494377,0.294171,1415.709961,1430.280029,1388.300049,1390.189941,4705390000.0,1390.189941
256,SE,2008-01-09,0.0186198606072,0.018688065149,0.018652275779,0.0187944990567,2406200,0.0152607598755,0.17469,17.491462,0.102711,1390.25,1409.189941,1378.699951,1409.130005,5351030000.0,1409.130005
257,SE,2008-01-10,0.0186272318901,0.0190165655642,0.0187565215283,0.0191409067337,2537600,0.0155420360128,0.328417,17.496639,0.211032,1406.780029,1429.089966,1395.310059,1420.329956,5170490000.0,1420.329956
258,SE,2008-01-11,0.018936826509,0.0188048655562,0.0186746145794,0.0186028688703,4672100,0.0151051598728,-0.510095,17.502971,0.267619,1419.910034,1419.910034,1394.829956,1401.02002,4495840000.0,1401.02002
259,SE,2008-01-14,0.0187156865478,0.0188851665662,0.0188905498626,0.0189492765472,2386700,0.0153864360101,0.328417,17.502437,0.079665,1402.910034,1417.890015,1402.910034,1416.25,3682090000.0,1416.25
260,SE,2008-01-15,0.0188041426797,0.0188267663626,0.0188384262434,0.0187576478349,2987500,0.0152308377204,-0.181676,17.511981,0.076157,1411.880005,1411.880005,1380.599976,1380.949951,4601640000.0,1380.949951
261,SE,2008-01-16,0.018641975193,0.0188632657598,0.0188011968951,0.0186323511745,3249300,0.0151290987959,-0.11879,17.514994,0.174683,1377.410034,1391.98999,1364.27002,1373.199951,5440620000.0,1373.199951
262,SE,2008-01-17,0.0186493450017,0.0186150648946,0.0181459480053,0.0180058671355,3542400,0.014620406743,-0.593947,17.497957,0.662418,1374.790039,1377.719971,1330.670044,1333.25,5303130000.0,1333.25
263,SE,2008-01-18,0.0181628403302,0.0182792644539,0.0177140789281,0.0177847546449,4409200,0.0144408678172,-0.209629,17.483514,0.777714,1333.900024,1350.280029,1312.51001,1325.189941,6004840000.0,1325.189941
264,SE,2008-01-22,0.0166075011124,0.0168119593387,0.0162621045619,0.0167971236195,6720500,0.0136389305935,-0.936339,17.457823,1.526785,1312.939941,1322.089966,1274.290039,1310.5,6544690000.0,1310.5
265,SE,2008-01-23,0.0163863618883,0.0168995589141,0.0159419257633,0.0169445307182,4313100,0.0137586226398,0.139752,17.429249,1.229113,1310.410034,1339.089966,1270.050049,1338.599976,3241680000.0,1338.599976
266,SE,2008-01-24,0.0170202922177,0.0169871592195,0.0166195134534,0.0165907519124,5176000,0.0134713615575,-0.335405,17.400753,1.355589,1340.130005,1355.150024,1334.310059,1352.069946,5735300000.0,1352.069946
267,SE,2008-01-25,0.016777039882,0.0168119593387,0.0165897301237,0.0165244183864,4440100,0.0134174996228,-0.062889,17.379448,1.170418,1357.319946,1368.560059,1327.5,1330.609985,4882250000.0,1330.609985
268,SE,2008-01-28,0.0165190449805,0.0165710584989,0.0163142266919,0.0166865662686,3030600,0.0135491607024,0.153727,17.354293,0.835013,1330.699951,1353.969971,1322.26001,1353.959961,4100930000.0,1353.959961
269,SE,2008-01-29,0.0167622973162,0.0167900585323,0.0167163124394,0.0166128638248,2113200,0.0134893155357,-0.069875,17.328858,0.683381,1355.939941,1364.930054,1350.189941,1362.300049,4232960000.0,1362.300049
270,SE,2008-01-30,0.0166296134869,0.0167900585323,0.0167014196577,0.0165907519124,6252800,0.0134713615575,-0.020963,17.29937,0.498908,1362.219971,1385.859985,1352.949951,1355.810059,4742760000.0,1355.810059
271,SE,2008-01-31,0.0163863618883,0.0167900585323,0.0165376065045,0.0168339748414,6469700,0.0136688536051,0.230591,17.269603,0.097819,1351.97998,1385.619995,1334.079956,1378.550049,4970290000.0,1378.550049
272,SE,2008-02-01,0.0167622973162,0.016768157726,0.0168056639177,0.0169150498881,4679100,0.0137346845731,0.076864,17.244727,0.082462,1378.599976,1396.02002,1375.930054,1395.420044,4650770000.0,1395.420044
273,SE,2008-02-04,0.0169244648029,0.017125858973,0.0170290452195,0.0171877536472,1866700,0.0139561146873,0.258541,17.220131,0.397603,1395.380005,1395.380005,1379.689941,1380.819946,3495780000.0,1380.819946
274,SE,2008-02-05,0.0171382327441,0.0169725591686,0.0168428947552,0.016708678181,2727600,0.0135671146806,-0.454195,17.194556,0.048207,1380.280029,1380.280029,1336.640015,1336.640015,4315740000.0,1336.640015
275,SE,2008-02-06,0.0172414299676,0.0170893595757,0.0169099074331,0.0171361609047,3182600,0.0139142226424,0.405282,17.177366,0.338907,1339.47998,1351.959961,1324.339966,1326.449951,4008120000.0,1326.449951
276,SE,2008-02-07,0.0168507534481,0.0171477597793,0.0170215992009,0.0169887523319,3108400,0.0137945297397,-0.139753,17.160735,0.161421,1324.01001,1347.160034,1316.75,1336.910034,4589160000.0,1336.910034
277,SE,2008-02-08,0.0168949804084,0.016979859194,0.0170588285492,0.017055085858,2206000,0.0138483916744,0.062889,17.141868,0.173999,1336.880005,1341.219971,1321.060059,1331.290039,3768490000.0,1331.290039
278,SE,2008-02-11,0.0170202922177,0.0170966596012,0.0171481815166,0.0172098648226,2340100,0.0139740686656,0.14674,17.121604,0.271127,1331.920044,1341.400024,1320.319946,1339.130005,3593140000.0,1339.130005
279,SE,2008-02-12,0.0172930289479,0.0174178614509,0.0172077496652,0.0172172359514,2338200,0.0139800536105,0.006988,17.103856,0.220817,1340.550049,1362.099976,1339.359985,1348.859985,4044640000.0,1348.859985
280,SE,2008-02-13,0.0173151435338,0.0174470608227,0.0172375329949,0.0171361609047,2437900,0.0140525829548,0.084685,17.087661,0.237639,1353.119995,1369.22998,1350.780029,1367.209961,3856420000.0,1367.209961
281,SE,2008-02-14,0.017145604027,0.0173448604665,0.0172822083617,0.0172319752609,2140800,0.0141311563399,0.091742,17.065475,0.275403,1367.329956,1368.160034,1347.310059,1348.859985,3644760000.0,1348.859985
282,SE,2008-02-15,0.0172119455731,0.0170674587694,0.0170215992009,0.0170477154662,2479400,0.013980052754,-0.176428,17.039761,0.070326,1347.52002,1350.0,1338.130005,1349.98999,3583300000.0,1349.98999
283,SE,2008-02-19,0.0171013770668,0.0172645601865,0.0172226402132,0.017364642313,2588800,0.0142399499282,0.303455,17.015364,0.34064,1355.859985,1367.280029,1345.050049,1348.780029,3613550000.0,1348.780029
284,SE,2008-02-20,0.0172414299676,0.017549261909,0.017103503916,0.017607865242,4081000,0.0144394066958,0.232885,17.005268,0.471676,1348.390015,1363.709961,1336.550049,1360.030029,3870520000.0,1360.030029
285,SE,2008-02-21,0.0176468520014,0.0177171617643,0.0178034304064,0.0177257915106,4656500,0.0145361122028,0.112913,16.999946,0.511977,1362.209961,1367.939941,1339.339966,1342.530029,3696660000.0,1342.530029
286,SE,2008-02-22,0.0177942761852,0.0176514615353,0.0174832516078,0.0175710140201,3595200,0.0144091864925,-0.148198,16.993616,0.292012,1344.219971,1354.300049,1327.040039,1353.109985,3572660000.0,1353.109985
287,SE,2008-02-25,0.0175510238494,0.0177682619425,0.0176619553089,0.0178363488615,2218500,0.0146267745256,0.254055,16.994883,0.455183,1352.75,1374.359985,1346.030029,1371.800049,3866350000.0,1371.800049
288,SE,2008-02-26,0.0177205648304,0.0178631615433,0.0178183224436,0.0179321632177,2929600,0.0147053479107,0.091742,16.98904,0.461541,1371.76001,1387.339966,1363.290039,1381.290039,4096060000.0,1381.290039
289,SE,2008-02-27,0.0178385053568,0.0178120620952,0.0176991861464,0.0177110522011,2119700,0.014524024978,-0.211712,16.979802,0.186315,1378.949951,1388.339966,1372.0,1380.02002,3904700000.0,1380.02002
290,SE,2008-02-28,0.0176173661327,0.0176587622908,0.0177215234575,0.0177626442066,1576900,0.0145663332626,0.049399,16.975465,0.175729,1378.160034,1378.160034,1363.160034,1367.680054,3938580000.0,1367.680054
291,SE,2008-02-29,0.0176468520014,0.0175054610263,0.0171258427163,0.0170329761567,3180700,0.0139679655291,-0.698652,16.957574,0.503869,1364.069946,1364.069946,1325.420044,1330.630005,4426730000.0,1330.630005
292,SE,2008-03-03,0.0169834365404,0.0172207600338,0.0171407347535,0.0173204206994,2762800,0.0142036856842,0.275226,16.941274,0.254754,1330.449951,1335.130005,1320.040039,1331.339966,4117570000.0,1331.339966
293,SE,2008-03-04,0.0171972030073,0.0171404597539,0.0169620310523,0.017091939291,3920800,0.0140163187109,-0.218769,16.918363,0.447412,1329.579956,1331.030029,1307.390015,1326.75,4757180000.0,1326.75
294,SE,2008-03-05,0.0169613219545,0.017271860212,0.0171258427163,0.0173941246172,2930400,0.0142641269473,0.28934,16.898584,0.137606,1327.689941,1344.189941,1320.219971,1333.699951,4277710000.0,1333.699951
295,SE,2008-03-06,0.0172782878564,0.0173594612474,0.0174087906775,0.0173277910911,3131000,0.0142097305814,-0.063513,16.870686,0.163011,1332.199951,1332.199951,1303.420044,1304.339966,4323460000.0,1304.339966
296,SE,2008-03-07,0.0171677186129,0.0172207600338,0.0171705180832,0.0171877536472,2545400,0.0140948912394,-0.134086,16.840107,0.2604,1301.530029,1313.23999,1282.430054,1293.369995,4565410000.0,1293.369995
297,SE,2008-03-10,0.0171677186129,0.0172864602629,0.0171183966978,0.0171582728171,2502300,0.0140707159333,-0.028227,16.808684,0.223702,1293.160034,1295.01001,1272.660034,1273.369995,4261240000.0,1273.369995
298,SE,2008-03-11,0.0175067968892,0.0177682619425,0.0175130356821,0.0179321632177,4506400,0.0147053479107,0.740994,16.793059,0.517292,1274.400024,1320.650024,1274.400024,1320.650024,5109080000.0,1320.650024
299,SE,2008-03-12,0.0179417025803,0.0179726633851,0.0178257692067,0.0176963106805,3014600,0.0145119360402,-0.225827,16.768864,0.292876,1321.130005,1333.26001,1307.859985,1308.77002,4414280000.0,1308.77002
300,SE,2008-03-13,0.0174404553431,0.0176514615353,0.0176172799421,0.0177405330312,2475300,0.0145482002841,0.042342,16.747752,0.337335,1305.26001,1321.680054,1282.109985,1315.47998,5073360000.0,1315.47998
301,SE,2008-03-14,0.0177942761852,0.0176879616626,0.0171928568835,0.0172540871733,3340500,0.0141492884618,-0.465768,16.720819,0.149604,1316.050049,1321.469971,1274.859985,1288.140015,5153780000.0,1288.140015
302,SE,2008-03-17,0.0170276635006,0.0171623598302,0.0169769216003,0.017195124039,4384200,0.0141009361366,-0.056456,16.687446,0.194063,1283.209961,1287.5,1256.97998,1276.599976,5683010000.0,1276.599976
303,SE,2008-03-18,0.0174920543234,0.01748356168,0.0173194391992,0.0176226067626,3879100,0.0144514947771,0.409311,16.668828,0.164437,1277.160034,1330.73999,1277.160034,1330.73999,5335630000.0,1330.73999
304,SE,2008-03-19,0.0176247374156,0.017695261688,0.0172375329949,0.0171066786005,3202300,0.0140284059357,-0.493997,16.640469,0.302037,1330.969971,1341.51001,1298.420044,1298.420044,5358550000.0,1298.420044
305,SE,2008-03-20,0.0171308614612,0.0169652591431,0.0167535417877,0.0168929379757,4428700,0.0138531270437,-0.204655,16.611092,0.465055,1299.670044,1330.670044,1295.219971,1329.51001,6145220000.0,1329.51001
306,SE,2008-03-24,0.0169392081058,0.016833857955,0.016939692252,0.0168413452332,3309300,0.0138108179026,-0.0494,16.577233,0.481287,1330.290039,1359.680054,1330.290039,1349.880005,4499000000.0,1349.880005
307,SE,2008-03-25,0.0168802378426,0.0167462591097,0.016790771136,0.0167234197017,2949500,0.0137141123956,-0.112913,16.534547,0.552563,1349.069946,1357.469971,1341.209961,1352.98999,4145120000.0,1352.98999
308,SE,2008-03-26,0.0166738426585,0.0168411587105,0.016775880588,0.0169297891976,1910000,0.013883347247,0.197598,16.506015,0.258989,1352.449951,1352.449951,1336.410034,1341.130005,4055670000.0,1341.130005
309,SE,2008-03-27,0.0170055496519,0.0171550598048,0.0169322462334,0.0167676413153,3122000,0.0137503766395,-0.155256,16.46781,0.325326,1340.339966,1345.619995,1325.660034,1325.76001,4037930000.0,1325.76001
310,SE,2008-03-28,0.0168802378426,0.016914158965,0.0167833266066,0.0166939373975,2363100,0.0136899353765,-0.070571,16.431827,0.295686,1327.02002,1334.869995,1312.949951,1315.219971,3686980000.0,1315.219971
311,SE,2008-03-31,0.0166885837501,0.0181843633931,0.0167684338249,0.0167676413153,3389300,0.0137503766395,0.070571,16.399631,0.178538,1315.920044,1328.52002,1312.810059,1322.699951,4188990000.0,1322.699951
312,SE,2008-04-01,0.0169023516913,0.0168265579296,0.0168801241034,0.0169224188058,3697800,0.0138773023499,0.148198,16.382278,0.004229,1326.410034,1370.180054,1326.410034,1370.180054,4745120000.0,1370.180054
313,SE,2008-04-02,0.0169097237113,0.0170236593467,0.0169471382706,0.0170403465485,5941700,0.0139740095698,0.112915,16.371376,0.164437,1369.959961,1377.949951,1361.550049,1367.530029,4320440000.0,1367.530029
314,SE,2008-04-03,0.0170350355207,0.0170528601785,0.0171109506792,0.0171509016883,2940300,0.0140646710361,0.105856,16.381318,0.266059,1365.689941,1375.660034,1358.680054,1369.310059,3920100000.0,1369.310059
315,SE,2008-04-04,0.017145604027,0.0174251614764,0.0173194391992,0.0174236054473,2508200,0.0142883031099,0.261112,16.393687,0.47636,1369.849976,1380.910034,1362.829956,1370.400024,3703100000.0,1370.400024
316,SE,2008-04-07,0.0174625699289,0.01748356168,0.0175279284638,0.0173793838337,1714000,0.014252038866,-0.042342,16.411917,0.382501,1373.689941,1386.73999,1369.02002,1372.540039,3747780000.0,1372.540039
317,SE,2008-04-08,0.0173225148167,0.0174324600418,0.0173268852178,0.0174973101022,1316900,0.014348744373,0.112913,16.433663,0.421315,1370.160034,1370.160034,1360.619995,1365.540039,3602500000.0,1365.540039
318,SE,2008-04-09,0.0174035996657,0.0175565604745,0.0175800505938,0.0175931259325,1558400,0.0144273186145,0.091743,16.45417,0.449544,1365.5,1368.390015,1349.969971,1354.48999,3556670000.0,1354.48999
319,SE,2008-04-10,0.0175657671524,0.0174397600673,0.0174013461481,0.0172909383952,2051900,0.0141795086651,-0.289342,16.470287,0.110097,1355.369995,1367.23999,1350.109985,1360.550049,3686150000.0,1360.550049
320,SE,2008-04-11,0.0171013770668,0.0171550598048,0.0172747638324,0.0171730121266,1981200,0.0140828031581,-0.112913,16.484565,0.048687,1357.97998,1357.97998,1331.209961,1332.829956,3723790000.0,1332.829956
321,SE,2008-04-14,0.0171382327441,0.0172645601865,0.0172449790135,0.0173499030035,1265300,0.0142278627033,0.169371,16.497619,0.064933,1332.199951,1335.640015,1326.160034,1328.319946,3565020000.0,1328.319946
322,SE,2008-04-15,0.0174551979089,0.0174105606955,0.0174460215149,0.0173867542254,2012700,0.0142580829066,0.035285,16.509841,0.055758,1331.719971,1337.719971,1324.349976,1334.430054,3581230000.0,1334.430054
323,SE,2008-04-16,0.0174625699289,0.0179142631815,0.0175428190118,0.0180648302698,2963400,0.0148141423555,0.649253,16.529878,0.606917,1337.02002,1365.48999,1337.02002,1364.709961,4260370000.0,1364.709961
324,SE,2008-04-17,0.0180449005409,0.0180164628077,0.0181310552236,0.0181016814917,2695000,0.0148443625588,0.035285,16.559704,0.551166,1363.369995,1368.599976,1357.25,1365.560059,3713880000.0,1365.560059
325,SE,2008-04-18,0.0183028954424,0.0182938630448,0.0181682853164,0.0184702010811,2369600,0.015146568874,0.352855,16.588482,0.80381,1369.0,1395.900024,1369.0,1390.329956,4222380000.0,1390.329956
326,SE,2008-04-21,0.0184060926659,0.0185128652683,0.0183767738365,0.0182196077603,1954400,0.0149410680658,-0.239942,16.615256,0.483417,1387.719971,1390.22998,1379.25,1388.170044,3420570000.0,1388.170044
327,SE,2008-04-22,0.0181775836331,0.0183230638766,0.0182948676322,0.0184480913798,2977800,0.0151284367521,0.218771,16.645148,0.611151,1386.430054,1386.430054,1369.839966,1375.939941,3821900000.0,1375.939941
328,SE,2008-04-23,0.018487177515,0.0185347638846,0.018518248934,0.018647090484,2392200,0.0152916275628,0.190541,16.675916,0.700776,1378.400024,1387.869995,1372.23999,1379.930054,4103610000.0,1379.930054
329,SE,2008-04-24,0.0186346039101,0.0185128652683,0.018518248934,0.0185660176484,2659800,0.0152251431155,-0.077627,16.704991,0.501061,1380.52002,1397.719971,1371.089966,1388.819946,4461660000.0,1388.819946
330,SE,2008-04-25,0.0185535190611,0.018476363681,0.0184140039293,0.0183817578537,1714200,0.0150740395297,-0.176428,16.728844,0.208897,1387.880005,1399.109985,1379.97998,1397.839966,3891150000.0,1397.839966
331,SE,2008-04-28,0.0183839802915,0.0185274638592,0.0184810180965,0.0184996833853,1933500,0.0151707458931,0.112914,16.75312,0.21172,1397.959961,1402.900024,1394.400024,1396.369995,3607000000.0,1396.369995
332,SE,2008-04-29,0.0185166633837,0.0183376646575,0.0182799748504,0.0181532742342,2028300,0.0148866708434,-0.331685,16.774291,0.193359,1395.609985,1397.0,1386.699951,1390.939941,3815320000.0,1390.939941
333,SE,2008-04-30,0.0182218105934,0.0182427635967,0.0182948676322,0.0182048684508,3321400,0.0149289808409,0.049401,16.790381,0.157366,1391.219971,1404.569946,1384.25,1385.589966,4508890000.0,1385.589966
334,SE,2008-05-01,0.0182144393105,0.0184033634265,0.018287420869,0.0185586465196,3239400,0.0152190982184,0.33874,16.808588,0.13762,1385.969971,1410.069946,1383.069946,1409.339966,4448780000.0,1409.339966
335,SE,2008-05-02,0.0185977467585,0.0185347638846,0.0186895066165,0.0187134240101,2201000,0.0153460247852,0.148199,16.827501,0.262531,1409.160034,1422.719971,1406.25,1413.900024,3953030000.0,1413.900024
336,SE,2008-05-05,0.0186862021533,0.0188997651571,0.0188533190251,0.0190524627693,2838000,0.0156240549378,0.324627,16.855871,0.507413,1415.339966,1415.339966,1404.369995,1407.48999,3410090000.0,1407.48999
337,SE,2008-05-06,0.0197108104765,0.0197100687119,0.0193373094877,0.0196789468082,6127000,0.0161378052456,0.599853,16.891156,0.989413,1405.599976,1421.569946,1397.099976,1418.26001,3924100000.0,1418.26001
338,SE,2008-05-07,0.019895092549,0.0197100687119,0.0193447562509,0.0191851305585,3610200,0.0157328493826,-0.472825,16.91515,0.465071,1417.48999,1419.540039,1391.160034,1392.569946,4075860000.0,1392.569946
339,SE,2008-05-08,0.0192906473511,0.0196078690856,0.0194192164366,0.019583130978,3783500,0.0160592310041,0.381082,16.951,0.748765,1394.290039,1402.349976,1389.390015,1397.680054,3827550000.0,1397.680054
340,SE,2008-05-09,0.0196149845359,0.0199217701799,0.0196500422677,0.0200032425728,3017100,0.016403745604,0.402254,16.993907,0.995763,1394.900024,1394.900024,1384.109985,1388.280029,3518620000.0,1388.280029
341,SE,2008-05-12,0.0200351469241,0.019907169399,0.0199255456995,0.0198779459124,3445600,0.0163009960563,-0.11997,17.048388,0.743825,1389.400024,1404.060059,1386.199951,1403.579956,3370630000.0,1403.579956
342,SE,2008-05-13,0.0199761766609,0.0198560699509,0.0198808703327,0.020032724877,2414200,0.0164279226231,0.148199,17.100328,0.712068,1404.400024,1406.300049,1396.26001,1403.040039,4018590000.0,1403.040039
343,SE,2008-05-14,0.0200425189441,0.0199582695771,0.0198734243141,0.0197010572465,2977800,0.0162938172057,-0.156581,17.153512,0.396129,1405.650024,1420.189941,1405.650024,1408.660034,3979370000.0,1408.660034
344,SE,2008-05-15,0.0197550374368,0.0197757689409,0.0198064094024,0.0199369090467,2705400,0.0164888794753,0.227754,17.205464,0.475624,1408.359985,1424.400024,1406.869995,1423.569946,3836480000.0,1423.569946
345,SE,2008-05-16,0.0200130330754,0.0200312705616,0.0201191421824,0.0201211688414,3549100,0.016641272034,0.177933,17.262245,0.502324,1423.890015,1425.819946,1414.349976,1425.349976,3842590000.0,1425.349976
346,SE,2008-05-19,0.0200941171873,0.0201334701879,0.020230832461,0.0201948734963,2799300,0.0167022288861,0.071173,17.323131,0.44761,1425.280029,1440.23999,1421.630005,1426.630005,3683970000.0,1426.630005
347,SE,2008-05-20,0.0201383448847,0.020199170417,0.0203201854285,0.0201653926662,2862400,0.016677847173,-0.028468,17.384013,0.356087,1424.48999,1424.48999,1409.089966,1413.400024,3854320000.0,1413.400024
348,SE,2008-05-21,0.0201678307535,0.0205787724703,0.0200744653264,0.0199074282166,5457400,0.0164644969057,-0.249107,17.425093,0.021553,1414.060059,1419.119995,1388.810059,1390.709961,4517990000.0,1390.709961
349,SE,2008-05-22,0.0199835486809,0.0200823700098,0.0199925598667,0.0202096142798,3823700,0.0167144205992,0.29181,17.476525,0.236863,1390.829956,1399.069946,1390.22998,1394.349976,3955960000.0,1394.349976
350,SE,2008-05-23,0.0201973151479,0.0200677699589,0.0200000066298,0.0198116123863,2568700,0.0163852520557,-0.384336,17.519424,0.145314,1392.199951,1392.199951,1373.719971,1375.930054,3516380000.0,1375.930054
351,SE,2008-05-27,0.0198582368716,0.0198049683127,0.0199627750478,0.0197968730768,2691300,0.0163730620556,-0.014233,17.571353,0.167961,1375.969971,1387.400024,1373.069946,1385.349976,3588860000.0,1385.349976
352,SE,2008-05-28,0.0198656081545,0.0196881679055,0.0198808703327,0.019752649252,4544500,0.0163364869166,-0.042705,17.623557,0.19999,1386.540039,1391.25,1378.160034,1390.839966,3927240000.0,1390.839966
353,SE,2008-05-29,0.0197181817594,0.0197976697473,0.0197021643977,0.0197673907726,2777900,0.0163486786296,0.014235,17.66786,0.192161,1390.5,1406.319946,1388.589966,1398.26001,3894440000.0,1398.26001
354,SE,2008-05-30,0.0198213789829,0.0197830689664,0.0199255456995,0.0199147986084,4143300,0.0164705931904,0.142347,17.72489,0.047679,1398.359985,1404.459961,1398.079956,1400.380005,3845630000.0,1400.380005
355,SE,2008-06-02,0.0198066378913,0.0196370684574,0.0198138561655,0.0197010572465,2992500,0.0162938172057,-0.206403,17.781885,0.213513,1399.619995,1399.619995,1377.790039,1385.670044,3714320000.0,1385.670044
356,SE,2008-06-03,0.019681326082,0.0195640674729,0.0195160139334,0.0194578343176,3527200,0.0160926586514,-0.234872,17.83517,0.377212,1386.420044,1393.119995,1370.119995,1377.650024,4396380000.0,1377.650024
357,SE,2008-06-04,0.0193717322002,0.0195786682538,0.0195383527338,0.0196126132821,3526400,0.0162206694969,0.149465,17.893703,0.174367,1376.26001,1388.180054,1371.73999,1377.199951,4338640000.0,1377.199951
358,SE,2008-06-05,0.0196444689304,0.019615169111,0.0196872738498,0.0198042434686,3080000,0.0163791574839,0.18505,17.951985,0.020647,1377.47998,1404.050049,1377.47998,1404.050049,4350790000.0,1404.050049
359,SE,2008-06-06,0.0198434935687,0.0202429705696,0.0196574890309,0.0194578343176,4638200,0.0160926586514,-0.334515,18.006682,0.241271,1400.060059,1400.060059,1359.900024,1360.680054,4771660000.0,1360.680054
